Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
28.03.1971	00.00.00	0.0	0.842	0.842	0.0
29.03.1971	00.00.00	0.0	0.442	0.442	0.0
30.03.1971	00.00.00	0.0	3.042	3.042	0.0
31.03.1971	00.00.00	0.0	2.242	2.242	0.0
01.04.1971	00.00.00	0.8267	4.369	4.369	0.0
02.04.1971	00.00.00	6.7317	5.269	5.269	0.0
03.04.1971	00.00.00	0.2362	6.669	6.669	0.0
04.04.1971	00.00.00	0.0	6.969	6.969	0.0
05.04.1971	00.00.00	0.0	6.369	6.369	0.0
06.04.1971	00.00.00	0.0	5.669	5.669	0.0
07.04.1971	00.00.00	2.2439	6.669	6.669	0.0
08.04.1971	00.00.00	6.6136	7.269	7.269	0.0
09.04.1971	00.00.00	0.0	7.469	7.469	0.0
10.04.1971	00.00.00	0.0	8.769	8.769	0.0
11.04.1971	00.00.00	0.0	8.069	8.069	0.0
12.04.1971	00.00.00	0.0	8.969	8.969	0.0
13.04.1971	00.00.00	0.0	11.069	11.069	0.0
14.04.1971	00.00.00	0.0	9.569	9.569	0.0
15.04.1971	00.00.00	0.0	9.569	9.569	0.0
16.04.1971	00.00.00	0.0	9.669	9.669	0.0
17.04.1971	00.00.00	3.543	7.069	7.069	0.0
18.04.1971	00.00.00	2.2439	7.369	7.369	0.0
19.04.1971	00.00.00	6.2593	8.469	8.469	0.0
20.04.1971	00.00.00	0.3543	8.569	8.569	0.0
21.04.1971	00.00.00	0.0	8.469	8.469	0.0
22.04.1971	00.00.00	0.0	8.969	8.969	0.0
23.04.1971	00.00.00	0.0	9.769	9.769	0.0
24.04.1971	00.00.00	0.0	9.569	9.569	0.0
25.04.1971	00.00.00	0.0	7.469	7.469	0.0
26.04.1971	00.00.00	6.1412	4.869	4.869	0.0
27.04.1971	00.00.00	0.0	4.169	4.169	0.0
28.04.1971	00.00.00	0.3543	4.769	4.769	0.0
29.04.1971	00.00.00	1.8896	4.869	4.869	0.0
30.04.1971	00.00.00	0.0	5.969	5.969	0.0
01.05.1971	00.00.00	0.0	7.155	7.155	0.0
02.05.1971	00.00.00	0.0	8.055	8.055	0.0
03.05.1971	00.00.00	0.0	10.655	10.655	0.0
04.05.1971	00.00.00	0.0	11.755	11.755	0.0
05.05.1971	00.00.00	0.0	12.455	12.455	0.0
06.05.1971	00.00.00	0.0	11.655	11.655	0.0
07.05.1971	00.00.00	0.0	12.855	12.855	0.0
08.05.1971	00.00.00	0.0	13.455	13.455	0.0
09.05.1971	00.00.00	1.1628	14.855	14.855	0.0
10.05.1971	00.00.00	0.0	15.855	15.855	0.0
11.05.1971	00.00.00	0.0969	14.455	14.455	0.0
12.05.1971	00.00.00	0.0	16.155	16.155	0.0
13.05.1971	00.00.00	0.2907	14.755	14.755	0.0
14.05.1971	00.00.00	0.0	15.855	15.855	0.0
15.05.1971	00.00.00	0.0	15.255	15.255	0.0
16.05.1971	00.00.00	0.1938	14.355	14.355	0.0
17.05.1971	00.00.00	8.5272	13.755	13.755	0.0
18.05.1971	00.00.00	6.783	15.055	15.055	0.0
19.05.1971	00.00.00	0.0	13.455	13.455	0.0
20.05.1971	00.00.00	0.3876	12.755	12.755	0.0
21.05.1971	00.00.00	0.2907	12.355	12.355	0.0
22.05.1971	00.00.00	0.0	15.155	15.155	0.0
23.05.1971	00.00.00	0.0	13.755	13.755	0.0
24.05.1971	00.00.00	0.0	13.255	13.255	0.0
25.05.1971	00.00.00	0.0	12.455	12.455	0.0
26.05.1971	00.00.00	0.0	12.155	12.155	0.0
27.05.1971	00.00.00	0.0	11.255	11.255	0.0
28.05.1971	00.00.00	0.4845	12.355	12.355	0.0
29.05.1971	00.00.00	49.7097	16.755	16.755	0.0
30.05.1971	00.00.00	25.0002	15.655	15.655	0.0
31.05.1971	00.00.00	0.0	16.755	16.755	0.0
01.06.1971	00.00.00	0.0	17.282	17.282	0.0
02.06.1971	00.00.00	0.0	18.482	18.482	0.0
03.06.1971	00.00.00	0.0	19.782	19.782	0.0
04.06.1971	00.00.00	0.0	19.882	19.882	0.0
05.06.1971	00.00.00	0.0	19.482	19.482	0.0
06.06.1971	00.00.00	0.0	18.582	18.582	0.0
07.06.1971	00.00.00	0.0	18.382	18.382	0.0
08.06.1971	00.00.00	0.0	17.382	17.382	0.0
09.06.1971	00.00.00	1.6587	13.682	13.682	0.0
10.06.1971	00.00.00	0.1746	12.882	12.882	0.0
11.06.1971	00.00.00	0.0	13.482	13.482	0.0
12.06.1971	00.00.00	0.0	16.782	16.782	0.0
13.06.1971	00.00.00	0.0	17.182	17.182	0.0
14.06.1971	00.00.00	0.0	15.382	15.382	0.0
15.06.1971	00.00.00	0.0	12.382	12.382	0.0
16.06.1971	00.00.00	0.0	12.782	12.782	0.0
17.06.1971	00.00.00	0.0	12.182	12.182	0.0
18.06.1971	00.00.00	5.6745	11.382	11.382	0.0
19.06.1971	00.00.00	0.0	11.582	11.582	0.0
20.06.1971	00.00.00	0.0873	13.082	13.082	0.0
21.06.1971	00.00.00	2.2698	12.682	12.682	0.0
22.06.1971	00.00.00	2.9682	12.282	12.282	0.0
23.06.1971	00.00.00	1.0476	13.382	13.382	0.0
24.06.1971	00.00.00	0.0	16.082	16.082	0.0
25.06.1971	00.00.00	3.3174	14.982	14.982	0.0
26.06.1971	00.00.00	0.0873	15.982	15.982	0.0
27.06.1971	00.00.00	6.0237	15.682	15.682	0.0
28.06.1971	00.00.00	0.0	15.982	15.982	0.0
29.06.1971	00.00.00	0.0	14.582	14.582	0.0
30.06.1971	00.00.00	0.0	15.482	15.482	0.0
01.07.1971	00.00.00	0.0	17.526	17.526	0.0
02.07.1971	00.00.00	0.0	19.826	19.826	0.0
03.07.1971	00.00.00	0.0	21.726	21.726	0.0
04.07.1971	00.00.00	0.0	22.126	22.126	0.0
05.07.1971	00.00.00	0.0	21.826	21.826	0.0
06.07.1971	00.00.00	0.0	20.926	20.926	0.0
07.07.1971	00.00.00	0.0	19.426	19.426	0.0
08.07.1971	00.00.00	0.0	21.626	21.626	0.0
09.07.1971	00.00.00	0.0	22.626	22.626	0.0
10.07.1971	00.00.00	0.0	20.926	20.926	0.0
11.07.1971	00.00.00	0.0	19.726	19.726	0.0
12.07.1971	00.00.00	0.0	18.026	18.026	0.0
13.07.1971	00.00.00	0.0	15.626	15.626	0.0
14.07.1971	00.00.00	0.0	15.026	15.026	0.0
15.07.1971	00.00.00	0.0	14.726	14.726	0.0
16.07.1971	00.00.00	0.0	13.826	13.826	0.0
17.07.1971	00.00.00	0.3212	13.026	13.026	0.0
18.07.1971	00.00.00	0.2409	16.326	16.326	0.0
19.07.1971	00.00.00	1.5257	15.626	15.626	0.0
20.07.1971	00.00.00	0.0	15.226	15.226	0.0
21.07.1971	00.00.00	0.1606	13.726	13.726	0.0
22.07.1971	00.00.00	0.0	12.926	12.926	0.0
23.07.1971	00.00.00	0.0	12.326	12.326	0.0
24.07.1971	00.00.00	0.0	14.526	14.526	0.0
25.07.1971	00.00.00	13.0889	14.326	14.326	0.0
26.07.1971	00.00.00	1.3651	16.026	16.026	0.0
27.07.1971	00.00.00	6.1028	15.926	15.926	0.0
28.07.1971	00.00.00	0.0	17.226	17.226	0.0
29.07.1971	00.00.00	0.0	18.926	18.926	0.0
30.07.1971	00.00.00	9.2345	20.526	20.526	0.0
31.07.1971	00.00.00	4.015	18.326	18.326	0.0
01.08.1971	00.00.00	8.8088	17.728	17.728	0.0
02.08.1971	00.00.00	0.5082	15.928	15.928	0.0
03.08.1971	00.00.00	0.4235	17.128	17.128	0.0
04.08.1971	00.00.00	5.5902	18.928	18.928	0.0
05.08.1971	00.00.00	8.5547	17.428	17.428	0.0
06.08.1971	00.00.00	25.4947	17.328	17.328	0.0
07.08.1971	00.00.00	11.9427	17.128	17.128	0.0
08.08.1971	00.00.00	3.388	16.528	16.528	0.0
09.08.1971	00.00.00	0.5929	15.228	15.228	0.0
10.08.1971	00.00.00	0.2541	14.628	14.628	0.0
11.08.1971	00.00.00	0.0	13.228	13.228	0.0
12.08.1971	00.00.00	0.0	13.228	13.228	0.0
13.08.1971	00.00.00	0.0	13.428	13.428	0.0
14.08.1971	00.00.00	9.5711	13.128	13.128	0.0
15.08.1971	00.00.00	24.3936	14.028	14.028	0.0
16.08.1971	00.00.00	0.2541	15.328	15.328	0.0
17.08.1971	00.00.00	0.0	15.028	15.028	0.0
18.08.1971	00.00.00	0.0	16.528	16.528	0.0
19.08.1971	00.00.00	0.0	15.728	15.728	0.0
20.08.1971	00.00.00	0.0	15.928	15.928	0.0
21.08.1971	00.00.00	0.0	17.928	17.928	0.0
22.08.1971	00.00.00	0.0	20.428	20.428	0.0
23.08.1971	00.00.00	0.0	18.828	18.828	0.0
24.08.1971	00.00.00	0.0	14.828	14.828	0.0
25.08.1971	00.00.00	0.0	13.928	13.928	0.0
26.08.1971	00.00.00	0.0	14.228	14.228	0.0
27.08.1971	00.00.00	0.0	15.028	15.028	0.0
28.08.1971	00.00.00	3.3033	14.028	14.028	0.0
29.08.1971	00.00.00	6.2678	12.028	12.028	0.0
30.08.1971	00.00.00	6.8607	12.428	12.428	0.0
31.08.1971	00.00.00	1.5246	11.828	11.828	0.0
01.09.1971	00.00.00	4.9752	12.717	12.717	0.0
02.09.1971	00.00.00	3.8696	13.017	13.017	0.0
03.09.1971	00.00.00	0.0	13.717	13.717	0.0
04.09.1971	00.00.00	0.0	12.917	12.917	0.0
05.09.1971	00.00.00	4.5606	11.917	11.917	0.0
06.09.1971	00.00.00	0.0	12.217	12.217	0.0
07.09.1971	00.00.00	0.0	13.017	13.017	0.0
08.09.1971	00.00.00	0.0	15.917	15.917	0.0
09.09.1971	00.00.00	0.0	16.617	16.617	0.0
10.09.1971	00.00.00	0.0	16.317	16.317	0.0
11.09.1971	00.00.00	0.0	13.617	13.617	0.0
12.09.1971	00.00.00	0.0691	15.317	15.317	0.0
13.09.1971	00.00.00	0.0691	13.017	13.017	0.0
14.09.1971	00.00.00	0.0691	9.717	9.717	0.0
15.09.1971	00.00.00	0.2073	7.917	7.917	0.0
16.09.1971	00.00.00	0.0	8.617	8.617	0.0
17.09.1971	00.00.00	0.2073	11.417	11.417	0.0
18.09.1971	00.00.00	1.1056	13.217	13.217	0.0
19.09.1971	00.00.00	0.2073	13.617	13.617	0.0
20.09.1971	00.00.00	1.5202	12.417	12.417	0.0
21.09.1971	00.00.00	0.0	12.617	12.617	0.0
22.09.1971	00.00.00	0.2073	14.117	14.117	0.0
23.09.1971	00.00.00	0.0	11.717	11.717	0.0
24.09.1971	00.00.00	5.5971	11.517	11.517	0.0
25.09.1971	00.00.00	0.8983	12.017	12.017	0.0
26.09.1971	00.00.00	0.0	10.717	10.717	0.0
27.09.1971	00.00.00	0.0691	10.217	10.217	0.0
28.09.1971	00.00.00	1.7966	10.217	10.217	0.0
29.09.1971	00.00.00	0.0	9.317	9.317	0.0
30.09.1971	00.00.00	8.1538	10.617	10.617	0.0
01.10.1971	00.00.00	0.0	12.551	12.551	0.0
02.10.1971	00.00.00	0.0	14.651	14.651	0.0
03.10.1971	00.00.00	0.3291	15.251	15.251	0.0
04.10.1971	00.00.00	0.0	11.151	11.151	0.0
05.10.1971	00.00.00	0.0	6.451	6.451	0.0
06.10.1971	00.00.00	0.1097	8.551	8.551	0.0
07.10.1971	00.00.00	2.5231	14.551	14.551	0.0
08.10.1971	00.00.00	0.0	13.851	13.851	0.0
09.10.1971	00.00.00	0.1097	10.851	10.851	0.0
10.10.1971	00.00.00	9.7633	11.251	11.251	0.0
11.10.1971	00.00.00	7.679	12.951	12.951	0.0
12.10.1971	00.00.00	0.0	11.651	11.651	0.0
13.10.1971	00.00.00	0.5485	5.951	5.951	0.0
14.10.1971	00.00.00	0.0	2.751	2.751	0.0
15.10.1971	00.00.00	0.0	2.151	2.151	0.0
16.10.1971	00.00.00	4.7171	4.851	4.851	0.0
17.10.1971	00.00.00	6.9111	8.751	8.751	0.0
18.10.1971	00.00.00	14.1513	7.451	7.451	0.0
19.10.1971	00.00.00	25.8892	7.651	7.651	0.0
20.10.1971	00.00.00	23.5855	9.851	9.851	0.0
21.10.1971	00.00.00	23.8049	9.551	9.551	0.0
22.10.1971	00.00.00	47.9389	10.651	10.651	0.0
23.10.1971	00.00.00	8.1178	10.751	10.751	0.0
24.10.1971	00.00.00	2.9619	9.551	9.551	0.0
25.10.1971	00.00.00	0.1097	9.751	9.751	0.0
26.10.1971	00.00.00	0.0	6.651	6.651	0.0
27.10.1971	00.00.00	0.0	4.751	4.751	0.0
28.10.1971	00.00.00	0.0	5.351	5.351	0.0
29.10.1971	00.00.00	0.0	4.851	4.851	0.0
30.10.1971	00.00.00	0.0	6.051	6.051	0.0
31.10.1971	00.00.00	0.5485	8.751	8.751	0.0
01.11.1971	00.00.00	0.0956	10.507	10.507	0.0
02.11.1971	00.00.00	0.0	11.307	11.307	0.0
03.11.1971	00.00.00	0.1912	11.607	11.607	0.0
04.11.1971	00.00.00	0.6692	9.907	9.907	0.0
05.11.1971	00.00.00	1.912	8.807	8.807	0.0
06.11.1971	00.00.00	37.5708	4.107	4.107	0.0
07.11.1971	00.00.00	25.9076	-0.093	-0.093	0.0
08.11.1971	00.00.00	10.8984	0.607	0.607	0.0
09.11.1971	00.00.00	5.9272	1.907	1.907	0.0
10.11.1971	00.00.00	0.0	-1.493	-1.493	0.0
11.11.1971	00.00.00	0.0	0.707	0.707	0.0
12.11.1971	00.00.00	0.0	5.607	5.607	0.0
13.11.1971	00.00.00	0.0	2.607	2.607	0.0
14.11.1971	00.00.00	15.0092	2.607	2.607	0.0
15.11.1971	00.00.00	0.0	5.807	5.807	0.0
16.11.1971	00.00.00	3.6328	8.607	8.607	0.0
17.11.1971	00.00.00	8.7952	3.807	3.807	0.0
18.11.1971	00.00.00	0.0	-0.393	-0.393	0.0
19.11.1971	00.00.00	0.0	-3.693	-3.693	0.0
20.11.1971	00.00.00	0.6692	-5.093	-5.093	0.0
21.11.1971	00.00.00	18.642	-2.293	-2.293	0.0
22.11.1971	00.00.00	16.8256	0.107	0.107	0.0
23.11.1971	00.00.00	0.0	-1.993	-1.993	0.0
24.11.1971	00.00.00	0.0	-4.193	-4.193	0.0
25.11.1971	00.00.00	0.8604	-1.293	-1.293	0.0
26.11.1971	00.00.00	0.0	4.107	4.107	0.0
27.11.1971	00.00.00	0.0	6.707	6.707	0.0
28.11.1971	00.00.00	7.4568	7.507	7.507	0.0
29.11.1971	00.00.00	6.5008	6.807	6.807	0.0
30.11.1971	00.00.00	10.1336	4.607	4.607	0.0
01.12.1971	00.00.00	3.3184	1.188	1.188	0.0
02.12.1971	00.00.00	0.0	0.488	0.488	0.0
03.12.1971	00.00.00	0.0	0.588	0.588	0.0
04.12.1971	00.00.00	2.2814	2.888	2.888	0.0
05.12.1971	00.00.00	0.0	8.188	8.188	0.0
06.12.1971	00.00.00	0.1037	8.588	8.588	0.0
07.12.1971	00.00.00	0.3111	6.488	6.488	0.0
08.12.1971	00.00.00	10.2663	3.088	3.088	0.0
09.12.1971	00.00.00	5.5998	-0.512	-0.512	0.0
10.12.1971	00.00.00	0.0	4.888	4.888	0.0
11.12.1971	00.00.00	0.0	6.688	6.688	0.0
12.12.1971	00.00.00	0.0	3.288	3.288	0.0
13.12.1971	00.00.00	4.8739	0.488	0.488	0.0
14.12.1971	00.00.00	4.7702	3.888	3.888	0.0
15.12.1971	00.00.00	10.7848	5.288	5.288	0.0
16.12.1971	00.00.00	7.6738	7.888	7.888	0.0
17.12.1971	00.00.00	0.3111	7.788	7.788	0.0
18.12.1971	00.00.00	0.0	7.788	7.788	0.0
19.12.1971	00.00.00	0.0	7.988	7.988	0.0
20.12.1971	00.00.00	22.814	6.288	6.288	0.0
21.12.1971	00.00.00	8.6071	7.388	7.388	0.0
22.12.1971	00.00.00	7.1553	6.788	6.788	0.0
23.12.1971	00.00.00	2.5925	2.788	2.788	0.0
24.12.1971	00.00.00	11.9255	4.288	4.288	0.0
25.12.1971	00.00.00	5.9109	7.988	7.988	0.0
26.12.1971	00.00.00	2.6962	8.688	8.688	0.0
27.12.1971	00.00.00	0.7259	7.288	7.288	0.0
28.12.1971	00.00.00	1.037	3.688	3.688	0.0
29.12.1971	00.00.00	0.0	1.088	1.088	0.0
30.12.1971	00.00.00	0.0	-1.012	-1.012	0.0
31.12.1971	00.00.00	0.0	-4.312	-4.312	0.0
01.01.1972	00.00.00	0.0	-5.38	-5.38	0.0
02.01.1972	00.00.00	0.0	-2.98	-2.98	0.0
03.01.1972	00.00.00	0.0	-0.58	-0.58	0.0
04.01.1972	00.00.00	0.0	-0.78	-0.78	0.0
05.01.1972	00.00.00	6.1152	-1.38	-1.38	0.0
06.01.1972	00.00.00	4.5864	-0.38	-0.38	0.0
07.01.1972	00.00.00	0.3528	-1.48	-1.48	0.0
08.01.1972	00.00.00	0.0	-3.78	-3.78	0.0
09.01.1972	00.00.00	0.4704	-3.78	-3.78	0.0
10.01.1972	00.00.00	6.1152	-1.88	-1.88	0.0
11.01.1972	00.00.00	0.0	-1.28	-1.28	0.0
12.01.1972	00.00.00	0.9408	0.32	0.32	0.0
13.01.1972	00.00.00	4.116	1.52	1.52	0.0
14.01.1972	00.00.00	0.2352	-0.48	-0.48	0.0
15.01.1972	00.00.00	0.0	-4.48	-4.48	0.0
16.01.1972	00.00.00	0.1176	-5.18	-5.18	0.0
17.01.1972	00.00.00	4.5864	-4.78	-4.78	0.0
18.01.1972	00.00.00	10.584	-5.38	-5.38	0.0
19.01.1972	00.00.00	5.9976	-6.48	-6.48	0.0
20.01.1972	00.00.00	22.1088	-3.98	-3.98	0.0
21.01.1972	00.00.00	8.3496	-2.08	-2.08	0.0
22.01.1972	00.00.00	0.1176	-1.98	-1.98	0.0
23.01.1972	00.00.00	8.1144	0.62	0.62	0.0
24.01.1972	00.00.00	10.4664	3.82	3.82	0.0
25.01.1972	00.00.00	22.932	1.42	1.42	0.0
26.01.1972	00.00.00	5.88	-0.38	-0.38	0.0
27.01.1972	00.00.00	2.1168	0.72	0.72	0.0
28.01.1972	00.00.00	1.176	-1.68	-1.68	0.0
29.01.1972	00.00.00	0.2352	-6.98	-6.98	0.0
30.01.1972	00.00.00	0.0	-8.88	-8.88	0.0
31.01.1972	00.00.00	3.0576	-7.58	-7.58	0.0
01.02.1972	00.00.00	9.8564	-5.38	-5.38	0.0
02.02.1972	00.00.00	9.015	-3.28	-3.28	0.0
03.02.1972	00.00.00	8.2938	-2.58	-2.58	0.0
04.02.1972	00.00.00	5.5292	-0.78	-0.78	0.0
05.02.1972	00.00.00	0.601	0.32	0.32	0.0
06.02.1972	00.00.00	0.7212	-1.08	-1.08	0.0
07.02.1972	00.00.00	9.9766	-2.18	-2.18	0.0
08.02.1972	00.00.00	3.7262	-1.48	-1.48	0.0
09.02.1972	00.00.00	0.4808	2.52	2.52	0.0
10.02.1972	00.00.00	8.7746	3.62	3.62	0.0
11.02.1972	00.00.00	1.5626	2.72	2.72	0.0
12.02.1972	00.00.00	5.1686	1.72	1.72	0.0
13.02.1972	00.00.00	17.5492	2.02	2.02	0.0
14.02.1972	00.00.00	10.4574	3.02	3.02	0.0
15.02.1972	00.00.00	2.0434	2.22	2.22	0.0
16.02.1972	00.00.00	0.2404	2.02	2.02	0.0
17.02.1972	00.00.00	10.0968	2.02	2.02	0.0
18.02.1972	00.00.00	0.7212	0.52	0.52	0.0
19.02.1972	00.00.00	0.0	-0.68	-0.68	0.0
20.02.1972	00.00.00	0.1202	-0.08	-0.08	0.0
21.02.1972	00.00.00	0.0	-1.98	-1.98	0.0
22.02.1972	00.00.00	0.0	-3.88	-3.88	0.0
23.02.1972	00.00.00	0.0	-4.68	-4.68	0.0
24.02.1972	00.00.00	0.0	-2.18	-2.18	0.0
25.02.1972	00.00.00	0.0	-1.68	-1.68	0.0
26.02.1972	00.00.00	0.0	-0.28	-0.28	0.0
27.02.1972	00.00.00	2.1636	0.42	0.42	0.0
28.02.1972	00.00.00	1.4424	-0.28	-0.28	0.0
29.02.1972	00.00.00	0.1202	0.62	0.62	0.0
01.03.1972	00.00.00	0.1183	-0.358	-0.358	0.0
02.03.1972	00.00.00	2.9575	-0.258	-0.258	0.0
03.03.1972	00.00.00	4.6137	-0.458	-0.458	0.0
04.03.1972	00.00.00	12.1849	0.442	0.442	0.0
05.03.1972	00.00.00	81.8636	2.142	2.142	0.0
06.03.1972	00.00.00	5.7967	2.542	2.542	0.0
07.03.1972	00.00.00	9.464	1.842	1.842	0.0
08.03.1972	00.00.00	18.2182	1.242	1.242	0.0
09.03.1972	00.00.00	7.9261	0.842	0.842	0.0
10.03.1972	00.00.00	0.0	-0.758	-0.758	0.0
11.03.1972	00.00.00	0.0	-4.058	-4.058	0.0
12.03.1972	00.00.00	0.0	-4.758	-4.758	0.0
13.03.1972	00.00.00	0.0	0.342	0.342	0.0
14.03.1972	00.00.00	0.0	0.342	0.342	0.0
15.03.1972	00.00.00	0.2366	-0.558	-0.558	0.0
16.03.1972	00.00.00	7.9261	3.842	3.842	0.0
17.03.1972	00.00.00	0.0	5.142	5.142	0.0
18.03.1972	00.00.00	0.0	6.342	6.342	0.0
19.03.1972	00.00.00	0.0	5.242	5.242	0.0
20.03.1972	00.00.00	0.0	4.242	4.242	0.0
21.03.1972	00.00.00	0.0	4.142	4.142	0.0
22.03.1972	00.00.00	0.2366	5.742	5.742	0.0
23.03.1972	00.00.00	3.1941	7.842	7.842	0.0
24.03.1972	00.00.00	0.0	3.942	3.942	0.0
25.03.1972	00.00.00	0.0	4.342	4.342	0.0
26.03.1972	00.00.00	0.0	5.142	5.142	0.0
27.03.1972	00.00.00	14.196	3.342	3.342	0.0
28.03.1972	00.00.00	4.8503	2.042	2.042	0.0
29.03.1972	00.00.00	0.0	2.342	2.342	0.0
30.03.1972	00.00.00	0.0	3.642	3.642	0.0
31.03.1972	00.00.00	0.0	3.342	3.342	0.0
01.04.1972	00.00.00	0.0	4.469	4.469	0.0
02.04.1972	00.00.00	3.3068	4.569	4.569	0.0
03.04.1972	00.00.00	15.4711	5.569	5.569	0.0
04.04.1972	00.00.00	0.5905	6.769	6.769	0.0
05.04.1972	00.00.00	33.3042	6.569	6.569	0.0
06.04.1972	00.00.00	9.448	6.169	6.169	0.0
07.04.1972	00.00.00	7.3222	6.669	6.669	0.0
08.04.1972	00.00.00	14.5263	6.569	6.569	0.0
