Dato	Time	P_mm_256moh	T_minC_256moh	T_maxC_256moh	Q_catchmentexample
16.05.1971	00.00.00	0.2212	14.31	14.31	0.0
17.05.1971	00.00.00	9.7328	13.71	13.71	0.0
18.05.1971	00.00.00	7.742	15.01	15.01	0.0
19.05.1971	00.00.00	0.0	13.41	13.41	0.0
20.05.1971	00.00.00	0.4424	12.71	12.71	0.0
21.05.1971	00.00.00	0.3318	12.31	12.31	0.0
22.05.1971	00.00.00	0.0	15.11	15.11	0.0
23.05.1971	00.00.00	0.0	13.71	13.71	0.0
24.05.1971	00.00.00	0.0	13.21	13.21	0.0
25.05.1971	00.00.00	0.0	12.41	12.41	0.0
26.05.1971	00.00.00	0.0	12.11	12.11	0.0
27.05.1971	00.00.00	0.0	11.21	11.21	0.0
28.05.1971	00.00.00	0.553	12.31	12.31	0.0
29.05.1971	00.00.00	56.7378	16.71	16.71	0.0
30.05.1971	00.00.00	28.5348	15.61	15.61	0.0
31.05.1971	00.00.00	0.0	16.71	16.71	0.0
01.06.1971	00.00.00	0.0	17.18	17.18	0.0
02.06.1971	00.00.00	0.0	18.38	18.38	0.0
03.06.1971	00.00.00	0.0	19.68	19.68	0.0
04.06.1971	00.00.00	0.0	19.78	19.78	0.0
05.06.1971	00.00.00	0.0	19.38	19.38	0.0
06.06.1971	00.00.00	0.0	18.48	18.48	0.0
07.06.1971	00.00.00	0.0	18.28	18.28	0.0
08.06.1971	00.00.00	0.0	17.28	17.28	0.0
09.06.1971	00.00.00	2.052	13.58	13.58	0.0
10.06.1971	00.00.00	0.216	12.78	12.78	0.0
11.06.1971	00.00.00	0.0	13.38	13.38	0.0
12.06.1971	00.00.00	0.0	16.68	16.68	0.0
13.06.1971	00.00.00	0.0	17.08	17.08	0.0
14.06.1971	00.00.00	0.0	15.28	15.28	0.0
15.06.1971	00.00.00	0.0	12.28	12.28	0.0
16.06.1971	00.00.00	0.0	12.68	12.68	0.0
17.06.1971	00.00.00	0.0	12.08	12.08	0.0
18.06.1971	00.00.00	7.02	11.28	11.28	0.0
19.06.1971	00.00.00	0.0	11.48	11.48	0.0
20.06.1971	00.00.00	0.108	12.98	12.98	0.0
21.06.1971	00.00.00	2.808	12.58	12.58	0.0
22.06.1971	00.00.00	3.672	12.18	12.18	0.0
23.06.1971	00.00.00	1.296	13.28	13.28	0.0
24.06.1971	00.00.00	0.0	15.98	15.98	0.0
25.06.1971	00.00.00	4.104	14.88	14.88	0.0
26.06.1971	00.00.00	0.108	15.88	15.88	0.0
27.06.1971	00.00.00	7.452	15.58	15.58	0.0
28.06.1971	00.00.00	0.0	15.88	15.88	0.0
29.06.1971	00.00.00	0.0	14.48	14.48	0.0
30.06.1971	00.00.00	0.0	15.38	15.38	0.0
01.07.1971	00.00.00	0.0	17.549	17.549	0.0
02.07.1971	00.00.00	0.0	19.849	19.849	0.0
03.07.1971	00.00.00	0.0	21.749	21.749	0.0
04.07.1971	00.00.00	0.0	22.149	22.149	0.0
05.07.1971	00.00.00	0.0	21.849	21.849	0.0
06.07.1971	00.00.00	0.0	20.949	20.949	0.0
07.07.1971	00.00.00	0.0	19.449	19.449	0.0
08.07.1971	00.00.00	0.0	21.649	21.649	0.0
09.07.1971	00.00.00	0.0	22.649	22.649	0.0
10.07.1971	00.00.00	0.0	20.949	20.949	0.0
11.07.1971	00.00.00	0.0	19.749	19.749	0.0
12.07.1971	00.00.00	0.0	18.049	18.049	0.0
13.07.1971	00.00.00	0.0	15.649	15.649	0.0
14.07.1971	00.00.00	0.0	15.049	15.049	0.0
15.07.1971	00.00.00	0.0	14.749	14.749	0.0
16.07.1971	00.00.00	0.0	13.849	13.849	0.0
17.07.1971	00.00.00	0.3284	13.049	13.049	0.0
18.07.1971	00.00.00	0.2463	16.349	16.349	0.0
19.07.1971	00.00.00	1.5599	15.649	15.649	0.0
20.07.1971	00.00.00	0.0	15.249	15.249	0.0
21.07.1971	00.00.00	0.1642	13.749	13.749	0.0
22.07.1971	00.00.00	0.0	12.949	12.949	0.0
23.07.1971	00.00.00	0.0	12.349	12.349	0.0
24.07.1971	00.00.00	0.0	14.549	14.549	0.0
25.07.1971	00.00.00	13.3823	14.349	14.349	0.0
26.07.1971	00.00.00	1.3957	16.049	16.049	0.0
27.07.1971	00.00.00	6.2396	15.949	15.949	0.0
28.07.1971	00.00.00	0.0	17.249	17.249	0.0
29.07.1971	00.00.00	0.0	18.949	18.949	0.0
30.07.1971	00.00.00	9.4415	20.549	20.549	0.0
31.07.1971	00.00.00	4.105	18.349	18.349	0.0
01.08.1971	00.00.00	8.3616	17.636	17.636	0.0
02.08.1971	00.00.00	0.4824	15.836	15.836	0.0
03.08.1971	00.00.00	0.402	17.036	17.036	0.0
04.08.1971	00.00.00	5.3064	18.836	18.836	0.0
05.08.1971	00.00.00	8.1204	17.336	17.336	0.0
06.08.1971	00.00.00	24.2004	17.236	17.236	0.0
07.08.1971	00.00.00	11.3364	17.036	17.036	0.0
08.08.1971	00.00.00	3.216	16.436	16.436	0.0
09.08.1971	00.00.00	0.5628	15.136	15.136	0.0
10.08.1971	00.00.00	0.2412	14.536	14.536	0.0
11.08.1971	00.00.00	0.0	13.136	13.136	0.0
12.08.1971	00.00.00	0.0	13.136	13.136	0.0
13.08.1971	00.00.00	0.0	13.336	13.336	0.0
14.08.1971	00.00.00	9.0852	13.036	13.036	0.0
15.08.1971	00.00.00	23.1552	13.936	13.936	0.0
16.08.1971	00.00.00	0.2412	15.236	15.236	0.0
17.08.1971	00.00.00	0.0	14.936	14.936	0.0
18.08.1971	00.00.00	0.0	16.436	16.436	0.0
19.08.1971	00.00.00	0.0	15.636	15.636	0.0
20.08.1971	00.00.00	0.0	15.836	15.836	0.0
21.08.1971	00.00.00	0.0	17.836	17.836	0.0
22.08.1971	00.00.00	0.0	20.336	20.336	0.0
23.08.1971	00.00.00	0.0	18.736	18.736	0.0
24.08.1971	00.00.00	0.0	14.736	14.736	0.0
25.08.1971	00.00.00	0.0	13.836	13.836	0.0
26.08.1971	00.00.00	0.0	14.136	14.136	0.0
27.08.1971	00.00.00	0.0	14.936	14.936	0.0
28.08.1971	00.00.00	3.1356	13.936	13.936	0.0
29.08.1971	00.00.00	5.9496	11.936	11.936	0.0
30.08.1971	00.00.00	6.5124	12.336	12.336	0.0
31.08.1971	00.00.00	1.4472	11.736	11.736	0.0
01.09.1971	00.00.00	5.328	12.942	12.942	0.0
02.09.1971	00.00.00	4.144	13.242	13.242	0.0
03.09.1971	00.00.00	0.0	13.942	13.942	0.0
04.09.1971	00.00.00	0.0	13.142	13.142	0.0
05.09.1971	00.00.00	4.884	12.142	12.142	0.0
06.09.1971	00.00.00	0.0	12.442	12.442	0.0
07.09.1971	00.00.00	0.0	13.242	13.242	0.0
08.09.1971	00.00.00	0.0	16.142	16.142	0.0
09.09.1971	00.00.00	0.0	16.842	16.842	0.0
10.09.1971	00.00.00	0.0	16.542	16.542	0.0
11.09.1971	00.00.00	0.0	13.842	13.842	0.0
12.09.1971	00.00.00	0.074	15.542	15.542	0.0
13.09.1971	00.00.00	0.074	13.242	13.242	0.0
14.09.1971	00.00.00	0.074	9.942	9.942	0.0
15.09.1971	00.00.00	0.222	8.142	8.142	0.0
16.09.1971	00.00.00	0.0	8.842	8.842	0.0
17.09.1971	00.00.00	0.222	11.642	11.642	0.0
18.09.1971	00.00.00	1.184	13.442	13.442	0.0
19.09.1971	00.00.00	0.222	13.842	13.842	0.0
20.09.1971	00.00.00	1.628	12.642	12.642	0.0
21.09.1971	00.00.00	0.0	12.842	12.842	0.0
22.09.1971	00.00.00	0.222	14.342	14.342	0.0
23.09.1971	00.00.00	0.0	11.942	11.942	0.0
24.09.1971	00.00.00	5.994	11.742	11.742	0.0
25.09.1971	00.00.00	0.962	12.242	12.242	0.0
26.09.1971	00.00.00	0.0	10.942	10.942	0.0
27.09.1971	00.00.00	0.074	10.442	10.442	0.0
28.09.1971	00.00.00	1.924	10.442	10.442	0.0
29.09.1971	00.00.00	0.0	9.542	9.542	0.0
30.09.1971	00.00.00	8.732	10.842	10.842	0.0
01.10.1971	00.00.00	0.0	12.666	12.666	0.0
02.10.1971	00.00.00	0.0	14.766	14.766	0.0
03.10.1971	00.00.00	0.2979	15.366	15.366	0.0
04.10.1971	00.00.00	0.0	11.266	11.266	0.0
05.10.1971	00.00.00	0.0	6.566	6.566	0.0
06.10.1971	00.00.00	0.0993	8.666	8.666	0.0
07.10.1971	00.00.00	2.2839	14.666	14.666	0.0
08.10.1971	00.00.00	0.0	13.966	13.966	0.0
09.10.1971	00.00.00	0.0993	10.966	10.966	0.0
10.10.1971	00.00.00	8.8377	11.366	11.366	0.0
11.10.1971	00.00.00	6.951	13.066	13.066	0.0
12.10.1971	00.00.00	0.0	11.766	11.766	0.0
13.10.1971	00.00.00	0.4965	6.066	6.066	0.0
14.10.1971	00.00.00	0.0	2.866	2.866	0.0
15.10.1971	00.00.00	0.0	2.266	2.266	0.0
16.10.1971	00.00.00	4.2699	4.966	4.966	0.0
17.10.1971	00.00.00	6.2559	8.866	8.866	0.0
18.10.1971	00.00.00	12.8097	7.566	7.566	0.0
19.10.1971	00.00.00	23.4348	7.766	7.766	0.0
20.10.1971	00.00.00	21.3495	9.966	9.966	0.0
21.10.1971	00.00.00	21.5481	9.666	9.666	0.0
22.10.1971	00.00.00	43.3941	10.766	10.766	0.0
23.10.1971	00.00.00	7.3482	10.866	10.866	0.0
24.10.1971	00.00.00	2.6811	9.666	9.666	0.0
25.10.1971	00.00.00	0.0993	9.866	9.866	0.0
26.10.1971	00.00.00	0.0	6.766	6.766	0.0
27.10.1971	00.00.00	0.0	4.866	4.866	0.0
28.10.1971	00.00.00	0.0	5.466	5.466	0.0
29.10.1971	00.00.00	0.0	4.966	4.966	0.0
30.10.1971	00.00.00	0.0	6.166	6.166	0.0
31.10.1971	00.00.00	0.4965	8.866	8.866	0.0
01.11.1971	00.00.00	0.097	10.403	10.403	0.0
02.11.1971	00.00.00	0.0	11.203	11.203	0.0
03.11.1971	00.00.00	0.194	11.503	11.503	0.0
04.11.1971	00.00.00	0.679	9.803	9.803	0.0
05.11.1971	00.00.00	1.94	8.703	8.703	0.0
06.11.1971	00.00.00	38.121	4.003	4.003	0.0
07.11.1971	00.00.00	26.287	-0.197	-0.197	0.0
08.11.1971	00.00.00	11.058	0.503	0.503	0.0
09.11.1971	00.00.00	6.014	1.803	1.803	0.0
10.11.1971	00.00.00	0.0	-1.597	-1.597	0.0
11.11.1971	00.00.00	0.0	0.603	0.603	0.0
12.11.1971	00.00.00	0.0	5.503	5.503	0.0
13.11.1971	00.00.00	0.0	2.503	2.503	0.0
14.11.1971	00.00.00	15.229	2.503	2.503	0.0
15.11.1971	00.00.00	0.0	5.703	5.703	0.0
16.11.1971	00.00.00	3.686	8.503	8.503	0.0
17.11.1971	00.00.00	8.924	3.703	3.703	0.0
18.11.1971	00.00.00	0.0	-0.497	-0.497	0.0
19.11.1971	00.00.00	0.0	-3.797	-3.797	0.0
20.11.1971	00.00.00	0.679	-5.197	-5.197	0.0
21.11.1971	00.00.00	18.915	-2.397	-2.397	0.0
22.11.1971	00.00.00	17.072	0.003	0.003	0.0
23.11.1971	00.00.00	0.0	-2.097	-2.097	0.0
24.11.1971	00.00.00	0.0	-4.297	-4.297	0.0
25.11.1971	00.00.00	0.873	-1.397	-1.397	0.0
26.11.1971	00.00.00	0.0	4.003	4.003	0.0
27.11.1971	00.00.00	0.0	6.603	6.603	0.0
28.11.1971	00.00.00	7.566	7.403	7.403	0.0
29.11.1971	00.00.00	6.596	6.703	6.703	0.0
30.11.1971	00.00.00	10.282	4.503	4.503	0.0
01.12.1971	00.00.00	4.1024	1.476	1.476	0.0
02.12.1971	00.00.00	0.0	0.776	0.776	0.0
03.12.1971	00.00.00	0.0	0.876	0.876	0.0
04.12.1971	00.00.00	2.8204	3.176	3.176	0.0
05.12.1971	00.00.00	0.0	8.476	8.476	0.0
06.12.1971	00.00.00	0.1282	8.876	8.876	0.0
07.12.1971	00.00.00	0.3846	6.776	6.776	0.0
08.12.1971	00.00.00	12.6918	3.376	3.376	0.0
09.12.1971	00.00.00	6.9228	-0.224	-0.224	0.0
10.12.1971	00.00.00	0.0	5.176	5.176	0.0
11.12.1971	00.00.00	0.0	6.976	6.976	0.0
12.12.1971	00.00.00	0.0	3.576	3.576	0.0
13.12.1971	00.00.00	6.0254	0.776	0.776	0.0
14.12.1971	00.00.00	5.8972	4.176	4.176	0.0
15.12.1971	00.00.00	13.3328	5.576	5.576	0.0
16.12.1971	00.00.00	9.4868	8.176	8.176	0.0
17.12.1971	00.00.00	0.3846	8.076	8.076	0.0
18.12.1971	00.00.00	0.0	8.076	8.076	0.0
19.12.1971	00.00.00	0.0	8.276	8.276	0.0
20.12.1971	00.00.00	28.204	6.576	6.576	0.0
21.12.1971	00.00.00	10.6406	7.676	7.676	0.0
22.12.1971	00.00.00	8.8458	7.076	7.076	0.0
23.12.1971	00.00.00	3.205	3.076	3.076	0.0
24.12.1971	00.00.00	14.743	4.576	4.576	0.0
25.12.1971	00.00.00	7.3074	8.276	8.276	0.0
26.12.1971	00.00.00	3.3332	8.976	8.976	0.0
27.12.1971	00.00.00	0.8974	7.576	7.576	0.0
28.12.1971	00.00.00	1.282	3.976	3.976	0.0
29.12.1971	00.00.00	0.0	1.376	1.376	0.0
30.12.1971	00.00.00	0.0	-0.724	-0.724	0.0
31.12.1971	00.00.00	0.0	-4.024	-4.024	0.0
01.01.1972	00.00.00	0.0	-5.725	-5.725	0.0
02.01.1972	00.00.00	0.0	-3.325	-3.325	0.0
03.01.1972	00.00.00	0.0	-0.925	-0.925	0.0
04.01.1972	00.00.00	0.0	-1.125	-1.125	0.0
05.01.1972	00.00.00	5.7928	-1.725	-1.725	0.0
06.01.1972	00.00.00	4.3446	-0.725	-0.725	0.0
07.01.1972	00.00.00	0.3342	-1.825	-1.825	0.0
08.01.1972	00.00.00	0.0	-4.125	-4.125	0.0
09.01.1972	00.00.00	0.4456	-4.125	-4.125	0.0
10.01.1972	00.00.00	5.7928	-2.225	-2.225	0.0
11.01.1972	00.00.00	0.0	-1.625	-1.625	0.0
12.01.1972	00.00.00	0.8912	-0.025	-0.025	0.0
13.01.1972	00.00.00	3.899	1.175	1.175	0.0
14.01.1972	00.00.00	0.2228	-0.825	-0.825	0.0
15.01.1972	00.00.00	0.0	-4.825	-4.825	0.0
16.01.1972	00.00.00	0.1114	-5.525	-5.525	0.0
17.01.1972	00.00.00	4.3446	-5.125	-5.125	0.0
18.01.1972	00.00.00	10.026	-5.725	-5.725	0.0
19.01.1972	00.00.00	5.6814	-6.825	-6.825	0.0
20.01.1972	00.00.00	20.9432	-4.325	-4.325	0.0
21.01.1972	00.00.00	7.9094	-2.425	-2.425	0.0
22.01.1972	00.00.00	0.1114	-2.325	-2.325	0.0
23.01.1972	00.00.00	7.6866	0.275	0.275	0.0
24.01.1972	00.00.00	9.9146	3.475	3.475	0.0
25.01.1972	00.00.00	21.723	1.075	1.075	0.0
26.01.1972	00.00.00	5.57	-0.725	-0.725	0.0
27.01.1972	00.00.00	2.0052	0.375	0.375	0.0
28.01.1972	00.00.00	1.114	-2.025	-2.025	0.0
29.01.1972	00.00.00	0.2228	-7.325	-7.325	0.0
30.01.1972	00.00.00	0.0	-9.225	-9.225	0.0
31.01.1972	00.00.00	2.8964	-7.925	-7.925	0.0
01.02.1972	00.00.00	9.799	-5.238	-5.238	0.0
02.02.1972	00.00.00	8.9625	-3.138	-3.138	0.0
03.02.1972	00.00.00	8.2455	-2.438	-2.438	0.0
04.02.1972	00.00.00	5.497	-0.638	-0.638	0.0
05.02.1972	00.00.00	0.5975	0.462	0.462	0.0
06.02.1972	00.00.00	0.717	-0.938	-0.938	0.0
07.02.1972	00.00.00	9.9185	-2.038	-2.038	0.0
08.02.1972	00.00.00	3.7045	-1.338	-1.338	0.0
09.02.1972	00.00.00	0.478	2.662	2.662	0.0
10.02.1972	00.00.00	8.7235	3.762	3.762	0.0
11.02.1972	00.00.00	1.5535	2.862	2.862	0.0
12.02.1972	00.00.00	5.1385	1.862	1.862	0.0
13.02.1972	00.00.00	17.447	2.162	2.162	0.0
14.02.1972	00.00.00	10.3965	3.162	3.162	0.0
15.02.1972	00.00.00	2.0315	2.362	2.362	0.0
16.02.1972	00.00.00	0.239	2.162	2.162	0.0
17.02.1972	00.00.00	10.038	2.162	2.162	0.0
18.02.1972	00.00.00	0.717	0.662	0.662	0.0
19.02.1972	00.00.00	0.0	-0.538	-0.538	0.0
20.02.1972	00.00.00	0.1195	0.062	0.062	0.0
21.02.1972	00.00.00	0.0	-1.838	-1.838	0.0
22.02.1972	00.00.00	0.0	-3.738	-3.738	0.0
23.02.1972	00.00.00	0.0	-4.538	-4.538	0.0
24.02.1972	00.00.00	0.0	-2.038	-2.038	0.0
25.02.1972	00.00.00	0.0	-1.538	-1.538	0.0
26.02.1972	00.00.00	0.0	-0.138	-0.138	0.0
27.02.1972	00.00.00	2.151	0.562	0.562	0.0
28.02.1972	00.00.00	1.434	-0.138	-0.138	0.0
29.02.1972	00.00.00	0.1195	0.762	0.762	0.0
01.03.1972	00.00.00	0.1242	-0.069	-0.069	0.0
02.03.1972	00.00.00	3.105	0.031	0.031	0.0
03.03.1972	00.00.00	4.8438	-0.169	-0.169	0.0
04.03.1972	00.00.00	12.7926	0.731	0.731	0.0
05.03.1972	00.00.00	85.9464	2.431	2.431	0.0
06.03.1972	00.00.00	6.0858	2.831	2.831	0.0
07.03.1972	00.00.00	9.936	2.131	2.131	0.0
08.03.1972	00.00.00	19.1268	1.531	1.531	0.0
09.03.1972	00.00.00	8.3214	1.131	1.131	0.0
10.03.1972	00.00.00	0.0	-0.469	-0.469	0.0
11.03.1972	00.00.00	0.0	-3.769	-3.769	0.0
12.03.1972	00.00.00	0.0	-4.469	-4.469	0.0
13.03.1972	00.00.00	0.0	0.631	0.631	0.0
14.03.1972	00.00.00	0.0	0.631	0.631	0.0
15.03.1972	00.00.00	0.2484	-0.269	-0.269	0.0
16.03.1972	00.00.00	8.3214	4.131	4.131	0.0
17.03.1972	00.00.00	0.0	5.431	5.431	0.0
18.03.1972	00.00.00	0.0	6.631	6.631	0.0
19.03.1972	00.00.00	0.0	5.531	5.531	0.0
20.03.1972	00.00.00	0.0	4.531	4.531	0.0
21.03.1972	00.00.00	0.0	4.431	4.431	0.0
22.03.1972	00.00.00	0.2484	6.031	6.031	0.0
23.03.1972	00.00.00	3.3534	8.131	8.131	0.0
24.03.1972	00.00.00	0.0	4.231	4.231	0.0
25.03.1972	00.00.00	0.0	4.631	4.631	0.0
26.03.1972	00.00.00	0.0	5.431	5.431	0.0
27.03.1972	00.00.00	14.904	3.631	3.631	0.0
28.03.1972	00.00.00	5.0922	2.331	2.331	0.0
29.03.1972	00.00.00	0.0	2.631	2.631	0.0
30.03.1972	00.00.00	0.0	3.931	3.931	0.0
31.03.1972	00.00.00	0.0	3.631	3.631	0.0
01.04.1972	00.00.00	0.0	3.867	3.867	0.0
02.04.1972	00.00.00	3.0968	3.967	3.967	0.0
03.04.1972	00.00.00	14.4886	4.967	4.967	0.0
04.04.1972	00.00.00	0.553	6.167	6.167	0.0
05.04.1972	00.00.00	31.1892	5.967	5.967	0.0
06.04.1972	00.00.00	8.848	5.567	5.567	0.0
07.04.1972	00.00.00	6.8572	6.067	6.067	0.0
08.04.1972	00.00.00	13.6038	5.967	5.967	0.0
09.04.1972	00.00.00	4.7558	6.467	6.467	0.0
10.04.1972	00.00.00	0.0	6.867	6.867	0.0
11.04.1972	00.00.00	32.074	6.567	6.567	0.0
